timestamp,node,power_w
2026-04-11 15:12:01,icn044,581
2026-04-11 15:12:01,icn046,568
2026-04-11 15:12:01,icn047,579
2026-04-11 15:12:01,icn048,577
2026-04-11 15:12:01,icn049,574
2026-04-11 15:12:01,icn051,609
2026-04-11 15:12:01,icn052,597
2026-04-11 15:12:01,icn053,604
2026-04-11 15:12:01,icn054,603
2026-04-11 15:12:01,icn056,613
2026-04-11 15:12:01,icn057,599
2026-04-11 15:12:01,icn058,627
2026-04-11 15:12:01,icn059,614
2026-04-11 15:13:02,icn031,600
2026-04-11 15:13:02,icn032,615
2026-04-11 15:13:02,icn033,603
2026-04-11 15:13:02,icn034,599
2026-04-11 15:13:02,icn036,595
2026-04-11 15:13:02,icn037,586
2026-04-11 15:13:02,icn038,573
2026-04-11 15:13:02,icn039,592
2026-04-11 15:13:02,icn041,606
2026-04-11 15:13:02,icn042,609
2026-04-11 15:13:02,icn043,615
2026-04-11 15:13:02,icn044,589
2026-04-11 15:13:02,icn046,569
2026-04-11 15:13:02,icn047,582
2026-04-11 15:13:02,icn048,578
2026-04-11 15:13:02,icn049,580
2026-04-11 15:13:02,icn051,608
2026-04-11 15:13:02,icn052,594
2026-04-11 15:13:02,icn053,602
2026-04-11 15:13:02,icn054,608
2026-04-11 15:13:02,icn056,613
2026-04-11 15:13:02,icn057,601
2026-04-11 15:13:02,icn058,595
2026-04-11 15:13:02,icn059,619
2026-04-11 15:14:04,icn031,597
2026-04-11 15:14:04,icn032,620
2026-04-11 15:14:04,icn033,599
2026-04-11 15:14:04,icn034,590
2026-04-11 15:14:04,icn036,592
2026-04-11 15:14:04,icn037,581
2026-04-11 15:14:04,icn038,569
2026-04-11 15:14:04,icn039,586
2026-04-11 15:14:04,icn041,609
2026-04-11 15:14:04,icn042,609
2026-04-11 15:14:04,icn043,614
2026-04-11 15:14:04,icn044,593
2026-04-11 15:14:04,icn046,570
2026-04-11 15:14:04,icn047,583
2026-04-11 15:14:04,icn048,578
2026-04-11 15:14:04,icn049,570
2026-04-11 15:14:04,icn051,600
2026-04-11 15:14:04,icn052,596
2026-04-11 15:14:04,icn053,600
2026-04-11 15:14:04,icn054,610
2026-04-11 15:14:04,icn056,612
2026-04-11 15:14:04,icn057,603
2026-04-11 15:14:04,icn058,622
2026-04-11 15:14:04,icn059,623
2026-04-11 15:15:05,icn031,599
2026-04-11 15:15:05,icn032,623
2026-04-11 15:15:05,icn033,598
2026-04-11 15:15:05,icn034,594
2026-04-11 15:15:05,icn036,587
2026-04-11 15:15:05,icn037,583
2026-04-11 15:15:05,icn038,573
2026-04-11 15:15:05,icn039,591
2026-04-11 15:15:05,icn041,599
2026-04-11 15:15:05,icn042,612
2026-04-11 15:15:05,icn043,611
2026-04-11 15:15:05,icn044,589
2026-04-11 15:15:05,icn046,570
2026-04-11 15:15:05,icn047,583
2026-04-11 15:15:05,icn048,577
2026-04-11 15:15:05,icn049,571
2026-04-11 15:15:05,icn051,598
2026-04-11 15:15:05,icn052,597
2026-04-11 15:15:05,icn053,610
2026-04-11 15:15:05,icn054,608
2026-04-11 15:15:05,icn056,614
2026-04-11 15:15:05,icn057,602
2026-04-11 15:15:05,icn058,590
2026-04-11 15:15:05,icn059,610
2026-04-11 15:16:06,icn031,600
2026-04-11 15:16:06,icn032,616
2026-04-11 15:16:06,icn033,604
2026-04-11 15:16:06,icn034,608
2026-04-11 15:16:06,icn036,590
2026-04-11 15:16:06,icn037,584
2026-04-11 15:16:06,icn038,570
2026-04-11 15:16:06,icn039,587
2026-04-11 15:16:06,icn041,612
2026-04-11 15:16:06,icn042,608
2026-04-11 15:16:06,icn043,612
2026-04-11 15:16:06,icn044,583
2026-04-11 15:16:06,icn046,568
2026-04-11 15:16:06,icn047,580
2026-04-11 15:16:06,icn048,580
2026-04-11 15:16:06,icn049,576
2026-04-11 15:16:06,icn051,608
2026-04-11 15:16:06,icn052,598
2026-04-11 15:16:06,icn053,602
2026-04-11 15:16:06,icn054,609
2026-04-11 15:16:06,icn056,611
2026-04-11 15:16:06,icn057,610
2026-04-11 15:16:06,icn058,622
2026-04-11 15:16:06,icn059,625
2026-04-11 15:17:08,icn031,602
2026-04-11 15:17:08,icn032,618
2026-04-11 15:17:08,icn033,602
2026-04-11 15:17:08,icn034,595
2026-04-11 15:17:08,icn036,594
2026-04-11 15:17:08,icn037,585
2026-04-11 15:17:08,icn038,574
2026-04-11 15:17:08,icn039,586
2026-04-11 15:17:08,icn041,600
2026-04-11 15:17:08,icn042,612
2026-04-11 15:17:08,icn043,617
2026-04-11 15:17:08,icn044,602
2026-04-11 15:17:08,icn046,568
2026-04-11 15:17:08,icn047,581
2026-04-11 15:17:08,icn048,582
2026-04-11 15:17:08,icn049,575
2026-04-11 15:17:08,icn051,595
2026-04-11 15:17:08,icn052,595
2026-04-11 15:17:08,icn053,603
2026-04-11 15:17:08,icn054,608
2026-04-11 15:17:08,icn056,610
2026-04-11 15:17:08,icn057,621
2026-04-11 15:17:08,icn058,605
2026-04-11 15:17:08,icn059,612
2026-04-11 15:18:09,icn031,600
2026-04-11 15:18:09,icn032,618
2026-04-11 15:18:09,icn033,601
2026-04-11 15:18:09,icn034,594
2026-04-11 15:18:09,icn036,596
2026-04-11 15:18:09,icn037,585
2026-04-11 15:18:09,icn038,572
2026-04-11 15:18:09,icn039,585
2026-04-11 15:18:09,icn041,605
2026-04-11 15:18:09,icn042,610
2026-04-11 15:18:09,icn043,617
2026-04-11 15:18:09,icn044,601
2026-04-11 15:18:09,icn046,571
2026-04-11 15:18:09,icn047,579
2026-04-11 15:18:09,icn048,573
2026-04-11 15:18:09,icn049,576
2026-04-11 15:18:09,icn051,579
2026-04-11 15:18:09,icn052,598
2026-04-11 15:18:09,icn053,607
2026-04-11 15:18:09,icn054,609
2026-04-11 15:18:09,icn056,613
2026-04-11 15:18:09,icn057,612
2026-04-11 15:18:09,icn058,612
2026-04-11 15:18:09,icn059,622
2026-04-11 15:19:10,icn031,602
2026-04-11 15:19:10,icn032,618
2026-04-11 15:19:10,icn033,600
2026-04-11 15:19:10,icn034,603
2026-04-11 15:19:10,icn036,592
2026-04-11 15:19:10,icn037,586
2026-04-11 15:19:10,icn038,571
2026-04-11 15:19:10,icn039,592
2026-04-11 15:19:10,icn041,606
2026-04-11 15:19:10,icn042,607
2026-04-11 15:19:10,icn043,624
2026-04-11 15:19:10,icn044,603
2026-04-11 15:19:10,icn046,572
2026-04-11 15:19:10,icn047,580
2026-04-11 15:19:10,icn048,571
2026-04-11 15:19:10,icn049,579
2026-04-11 15:19:10,icn051,589
2026-04-11 15:19:10,icn052,601
2026-04-11 15:19:10,icn053,603
2026-04-11 15:19:10,icn054,610
2026-04-11 15:19:10,icn056,618
2026-04-11 15:19:10,icn057,609
2026-04-11 15:19:10,icn058,601
2026-04-11 15:19:10,icn059,612
2026-04-11 15:20:11,icn031,599
2026-04-11 15:20:11,icn032,622
2026-04-11 15:20:11,icn033,597
2026-04-11 15:20:11,icn034,602
2026-04-11 15:20:11,icn036,592
2026-04-11 15:20:11,icn037,585
2026-04-11 15:20:11,icn038,572
2026-04-11 15:20:11,icn039,588
2026-04-11 15:20:11,icn041,601
2026-04-11 15:20:11,icn042,616
2026-04-11 15:20:11,icn043,619
2026-04-11 15:20:11,icn044,601
2026-04-11 15:20:11,icn046,571
2026-04-11 15:20:11,icn047,577
2026-04-11 15:20:11,icn048,561
2026-04-11 15:20:11,icn049,577
2026-04-11 15:20:11,icn051,587
2026-04-11 15:20:11,icn052,598
2026-04-11 15:20:11,icn053,618
2026-04-11 15:20:11,icn054,614
2026-04-11 15:20:11,icn056,618
2026-04-11 15:20:11,icn057,622
2026-04-11 15:20:11,icn058,611
2026-04-11 15:20:11,icn059,621
2026-04-11 15:21:13,icn031,604
2026-04-11 15:21:13,icn032,620
2026-04-11 15:21:13,icn033,605
2026-04-11 15:21:13,icn034,601
2026-04-11 15:21:13,icn036,590
2026-04-11 15:21:13,icn037,590
2026-04-11 15:21:13,icn038,569
2026-04-11 15:21:13,icn039,594
2026-04-11 15:21:13,icn041,612
2026-04-11 15:21:13,icn042,608
2026-04-11 15:21:13,icn043,619
2026-04-11 15:21:13,icn044,603
2026-04-11 15:21:13,icn046,572
2026-04-11 15:21:13,icn047,580
2026-04-11 15:21:13,icn048,564
2026-04-11 15:21:13,icn049,580
2026-04-11 15:21:13,icn051,589
2026-04-11 15:21:13,icn052,596
2026-04-11 15:21:13,icn053,599
2026-04-11 15:21:13,icn054,613
2026-04-11 15:21:13,icn056,616
2026-04-11 15:21:13,icn057,616
2026-04-11 15:21:13,icn058,607
2026-04-11 15:21:13,icn059,614
2026-04-11 15:22:14,icn031,600
2026-04-11 15:22:14,icn032,623
2026-04-11 15:22:14,icn033,601
2026-04-11 15:22:14,icn034,600
2026-04-11 15:22:14,icn036,593
2026-04-11 15:22:14,icn037,586
2026-04-11 15:22:14,icn038,572
2026-04-11 15:22:14,icn039,590
2026-04-11 15:22:14,icn041,607
2026-04-11 15:22:14,icn042,615
2026-04-11 15:22:14,icn043,622
2026-04-11 15:22:14,icn044,603
2026-04-11 15:22:14,icn046,572
2026-04-11 15:22:14,icn047,582
2026-04-11 15:22:14,icn048,565
2026-04-11 15:22:14,icn049,578
2026-04-11 15:22:14,icn051,596
2026-04-11 15:22:14,icn052,598
2026-04-11 15:22:14,icn053,609
2026-04-11 15:22:14,icn054,608
2026-04-11 15:22:14,icn056,615
2026-04-11 15:22:14,icn057,592
2026-04-11 15:22:14,icn058,607
2026-04-11 15:22:14,icn059,609
2026-04-11 15:23:15,icn031,607
2026-04-11 15:23:15,icn032,628
2026-04-11 15:23:15,icn033,609
2026-04-11 15:23:15,icn034,608
2026-04-11 15:23:15,icn036,594
2026-04-11 15:23:15,icn037,586
2026-04-11 15:23:15,icn038,571
2026-04-11 15:23:15,icn039,592
2026-04-11 15:23:15,icn041,609
2026-04-11 15:23:15,icn042,612
2026-04-11 15:23:15,icn043,630
2026-04-11 15:23:15,icn044,604
2026-04-11 15:23:15,icn046,573
2026-04-11 15:23:15,icn047,568
2026-04-11 15:23:15,icn048,582
2026-04-11 15:23:15,icn049,579
2026-04-11 15:23:15,icn051,595
2026-04-11 15:23:15,icn052,598
2026-04-11 15:23:15,icn053,618
2026-04-11 15:23:15,icn054,607
2026-04-11 15:23:15,icn056,621
2026-04-11 15:23:15,icn057,620
2026-04-11 15:23:15,icn058,617
2026-04-11 15:23:15,icn059,618
2026-04-11 15:24:16,icn031,606
2026-04-11 15:24:16,icn032,614
2026-04-11 15:24:16,icn033,585
2026-04-11 15:24:16,icn034,610
2026-04-11 15:24:16,icn036,592
2026-04-11 15:24:16,icn037,590
2026-04-11 15:24:16,icn038,575
2026-04-11 15:24:16,icn039,604
2026-04-11 15:24:16,icn041,613
2026-04-11 15:24:16,icn042,613
2026-04-11 15:24:16,icn043,629
2026-04-11 15:24:16,icn044,603
2026-04-11 15:24:16,icn046,571
2026-04-11 15:24:16,icn047,567
2026-04-11 15:24:16,icn048,578
2026-04-11 15:24:16,icn049,580
2026-04-11 15:24:16,icn051,609
2026-04-11 15:24:16,icn052,601
2026-04-11 15:24:16,icn053,599
2026-04-11 15:24:16,icn054,610
2026-04-11 15:24:16,icn056,616
2026-04-11 15:24:16,icn057,586
2026-04-11 15:24:16,icn058,615
2026-04-11 15:24:16,icn059,619
2026-04-11 15:25:18,icn031,605
2026-04-11 15:25:18,icn032,608
2026-04-11 15:25:18,icn033,596
2026-04-11 15:25:18,icn034,608
2026-04-11 15:25:18,icn036,595
2026-04-11 15:25:18,icn037,584
2026-04-11 15:25:18,icn038,574
2026-04-11 15:25:18,icn039,583
2026-04-11 15:25:18,icn041,613
2026-04-11 15:25:18,icn042,615
2026-04-11 15:25:18,icn043,631
2026-04-11 15:25:18,icn044,600
2026-04-11 15:25:18,icn046,571
2026-04-11 15:25:18,icn047,563
2026-04-11 15:25:18,icn048,577
2026-04-11 15:25:18,icn049,575
2026-04-11 15:25:18,icn051,605
2026-04-11 15:25:18,icn052,596
2026-04-11 15:25:18,icn053,617
2026-04-11 15:25:18,icn054,608
2026-04-11 15:25:18,icn056,618
2026-04-11 15:25:18,icn057,615
2026-04-11 15:25:18,icn058,612
2026-04-11 15:25:18,icn059,611
2026-04-11 15:26:19,icn031,601
2026-04-11 15:26:19,icn032,618
2026-04-11 15:26:19,icn033,595
2026-04-11 15:26:19,icn034,602
2026-04-11 15:26:19,icn036,593
2026-04-11 15:26:19,icn037,591
2026-04-11 15:26:19,icn038,567
2026-04-11 15:26:19,icn039,592
2026-04-11 15:26:19,icn041,616
2026-04-11 15:26:19,icn042,619
2026-04-11 15:26:19,icn043,632
2026-04-11 15:26:19,icn044,605
2026-04-11 15:26:19,icn046,571
2026-04-11 15:26:19,icn047,566
2026-04-11 15:26:19,icn048,575
2026-04-11 15:26:19,icn049,580
2026-04-11 15:26:19,icn051,608
2026-04-11 15:26:19,icn052,595
2026-04-11 15:26:19,icn053,597
2026-04-11 15:26:19,icn054,615
2026-04-11 15:26:19,icn056,619
2026-04-11 15:26:19,icn057,618
2026-04-11 15:26:19,icn058,617
2026-04-11 15:26:19,icn059,616
2026-04-11 15:27:20,icn031,605
2026-04-11 15:27:20,icn032,625
2026-04-11 15:27:20,icn033,591
2026-04-11 15:27:20,icn034,612
2026-04-11 15:27:20,icn036,593
2026-04-11 15:27:20,icn037,588
2026-04-11 15:27:20,icn038,575
2026-04-11 15:27:20,icn039,591
2026-04-11 15:27:20,icn041,615
2026-04-11 15:27:20,icn042,613
2026-04-11 15:27:20,icn043,632
2026-04-11 15:27:20,icn044,603
2026-04-11 15:27:20,icn046,573
2026-04-11 15:27:20,icn047,589
2026-04-11 15:27:20,icn048,576
2026-04-11 15:27:20,icn049,582
2026-04-11 15:27:20,icn051,614
2026-04-11 15:27:20,icn052,604
2026-04-11 15:27:20,icn053,613
2026-04-11 15:27:20,icn054,605
2026-04-11 15:27:20,icn056,612
2026-04-11 15:27:20,icn057,597
2026-04-11 15:27:20,icn058,617
2026-04-11 15:27:20,icn059,618
2026-04-11 15:28:21,icn031,605
2026-04-11 15:28:21,icn032,623
2026-04-11 15:28:21,icn033,599
2026-04-11 15:28:21,icn034,603
2026-04-11 15:28:21,icn036,591
2026-04-11 15:28:21,icn037,587
2026-04-11 15:28:21,icn038,574
2026-04-11 15:28:21,icn039,586
2026-04-11 15:28:21,icn041,611
2026-04-11 15:28:21,icn042,612
2026-04-11 15:28:21,icn043,630
2026-04-11 15:28:21,icn044,602
2026-04-11 15:28:21,icn046,575
2026-04-11 15:28:21,icn047,573
2026-04-11 15:28:21,icn048,576
2026-04-11 15:28:21,icn049,581
2026-04-11 15:28:21,icn051,604
2026-04-11 15:28:21,icn052,599
2026-04-11 15:28:21,icn053,601
2026-04-11 15:28:21,icn054,619
2026-04-11 15:28:21,icn056,618
2026-04-11 15:28:21,icn057,617
2026-04-11 15:28:21,icn058,618
2026-04-11 15:28:21,icn059,617
2026-04-11 15:29:23,icn031,604
2026-04-11 15:29:23,icn032,623
2026-04-11 15:29:23,icn033,603
2026-04-11 15:29:23,icn034,600
2026-04-11 15:29:23,icn036,595
2026-04-11 15:29:23,icn037,587
2026-04-11 15:29:23,icn038,572
2026-04-11 15:29:23,icn039,589
2026-04-11 15:29:23,icn041,613
2026-04-11 15:29:23,icn042,616
2026-04-11 15:29:23,icn043,633
2026-04-11 15:29:23,icn044,601
2026-04-11 15:29:23,icn046,577
2026-04-11 15:29:23,icn047,580
2026-04-11 15:29:23,icn048,576
2026-04-11 15:29:23,icn049,584
2026-04-11 15:29:23,icn051,607
2026-04-11 15:29:23,icn052,603
2026-04-11 15:29:23,icn053,603
2026-04-11 15:29:23,icn054,604
2026-04-11 15:29:23,icn056,613
2026-04-11 15:29:23,icn057,620
2026-04-11 15:29:23,icn058,617
2026-04-11 15:29:23,icn059,615
2026-04-11 15:30:24,icn031,604
2026-04-11 15:30:24,icn032,613
2026-04-11 15:30:24,icn033,603
2026-04-11 15:30:24,icn034,602
2026-04-11 15:30:24,icn036,592
2026-04-11 15:30:24,icn037,588
2026-04-11 15:30:24,icn038,568
2026-04-11 15:30:24,icn039,590
2026-04-11 15:30:24,icn041,609
2026-04-11 15:30:24,icn042,615
2026-04-11 15:30:24,icn043,626
2026-04-11 15:30:24,icn044,603
2026-04-11 15:30:24,icn046,579
2026-04-11 15:30:24,icn047,582
2026-04-11 15:30:24,icn048,578
2026-04-11 15:30:24,icn049,577
2026-04-11 15:30:24,icn051,605
2026-04-11 15:30:24,icn052,600
2026-04-11 15:30:24,icn053,607
2026-04-11 15:30:24,icn054,613
2026-04-11 15:30:24,icn056,614
2026-04-11 15:30:24,icn057,619
2026-04-11 15:30:24,icn058,606
2026-04-11 15:30:24,icn059,614
2026-04-11 15:31:25,icn031,602
2026-04-11 15:31:25,icn032,626
2026-04-11 15:31:25,icn033,599
2026-04-11 15:31:25,icn034,608
2026-04-11 15:31:25,icn036,586
2026-04-11 15:31:25,icn037,586
2026-04-11 15:31:25,icn038,572
2026-04-11 15:31:25,icn039,587
2026-04-11 15:31:25,icn041,607
2026-04-11 15:31:25,icn042,613
2026-04-11 15:31:25,icn043,629
2026-04-11 15:31:25,icn044,603
2026-04-11 15:31:25,icn046,572
2026-04-11 15:31:25,icn047,580
2026-04-11 15:31:25,icn048,576
2026-04-11 15:31:25,icn049,578
2026-04-11 15:31:25,icn051,603
2026-04-11 15:31:25,icn052,606
2026-04-11 15:31:25,icn053,602
2026-04-11 15:31:25,icn054,604
2026-04-11 15:31:25,icn056,619
2026-04-11 15:31:25,icn057,626
2026-04-11 15:31:25,icn058,611
2026-04-11 15:31:25,icn059,618
2026-04-11 15:32:27,icn031,605
2026-04-11 15:32:27,icn032,624
2026-04-11 15:32:27,icn033,600
2026-04-11 15:32:27,icn034,602
2026-04-11 15:32:27,icn036,589
2026-04-11 15:32:27,icn037,586
2026-04-11 15:32:27,icn038,572
2026-04-11 15:32:27,icn039,595
2026-04-11 15:32:27,icn041,616
2026-04-11 15:32:27,icn042,612
2026-04-11 15:32:27,icn043,631
2026-04-11 15:32:27,icn044,601
2026-04-11 15:32:27,icn046,575
2026-04-11 15:32:27,icn047,585
2026-04-11 15:32:27,icn048,582
2026-04-11 15:32:27,icn049,583
2026-04-11 15:32:27,icn051,602
2026-04-11 15:32:27,icn052,601
2026-04-11 15:32:27,icn053,598
2026-04-11 15:32:27,icn054,611
2026-04-11 15:32:27,icn056,609
2026-04-11 15:32:27,icn057,617
2026-04-11 15:32:27,icn058,600
2026-04-11 15:32:27,icn059,612
2026-04-11 15:33:28,icn031,604
2026-04-11 15:33:28,icn032,622
2026-04-11 15:33:28,icn033,605
2026-04-11 15:33:28,icn034,597
2026-04-11 15:33:28,icn036,593
2026-04-11 15:33:28,icn037,585
2026-04-11 15:33:28,icn038,570
2026-04-11 15:33:28,icn039,583
2026-04-11 15:33:28,icn041,613
2026-04-11 15:33:28,icn042,616
2026-04-11 15:33:28,icn043,624
2026-04-11 15:33:28,icn044,601
2026-04-11 15:33:28,icn046,575
2026-04-11 15:33:28,icn047,578
2026-04-11 15:33:28,icn048,577
2026-04-11 15:33:28,icn049,579
2026-04-11 15:33:28,icn051,603
2026-04-11 15:33:28,icn052,601
2026-04-11 15:33:28,icn053,607
2026-04-11 15:33:28,icn054,608
2026-04-11 15:33:28,icn056,613
2026-04-11 15:33:28,icn057,619
2026-04-11 15:33:28,icn058,597
2026-04-11 15:33:28,icn059,613
2026-04-11 15:34:29,icn031,598
2026-04-11 15:34:29,icn032,619
2026-04-11 15:34:29,icn033,598
2026-04-11 15:34:29,icn034,598
2026-04-11 15:34:29,icn036,588
2026-04-11 15:34:29,icn037,582
2026-04-11 15:34:29,icn038,571
2026-04-11 15:34:29,icn039,592
2026-04-11 15:34:29,icn041,610
2026-04-11 15:34:29,icn042,615
2026-04-11 15:34:29,icn043,625
2026-04-11 15:34:29,icn044,598
2026-04-11 15:34:29,icn046,576
2026-04-11 15:34:29,icn047,577
2026-04-11 15:34:29,icn048,578
2026-04-11 15:34:29,icn049,581
2026-04-11 15:34:29,icn051,603
2026-04-11 15:34:29,icn052,593
2026-04-11 15:34:29,icn053,604
2026-04-11 15:34:29,icn054,606
2026-04-11 15:34:29,icn056,613
2026-04-11 15:34:29,icn057,617
2026-04-11 15:34:29,icn058,608
2026-04-11 15:34:29,icn059,617
2026-04-11 15:35:30,icn031,597
2026-04-11 15:35:30,icn032,622
2026-04-11 15:35:30,icn033,601
2026-04-11 15:35:30,icn034,595
2026-04-11 15:35:30,icn036,587
2026-04-11 15:35:30,icn037,585
2026-04-11 15:35:30,icn038,566
2026-04-11 15:35:30,icn039,588
2026-04-11 15:35:30,icn041,607
2026-04-11 15:35:30,icn042,610
2026-04-11 15:35:30,icn043,628
2026-04-11 15:35:30,icn044,599
2026-04-11 15:35:30,icn046,574
2026-04-11 15:35:30,icn047,578
2026-04-11 15:35:30,icn048,576
2026-04-11 15:35:30,icn049,577
2026-04-11 15:35:30,icn051,603
2026-04-11 15:35:30,icn052,592
2026-04-11 15:35:30,icn053,605
2026-04-11 15:35:30,icn054,610
2026-04-11 15:35:30,icn056,613
2026-04-11 15:35:30,icn057,616
2026-04-11 15:35:30,icn058,601
2026-04-11 15:35:30,icn059,617
2026-04-11 15:36:32,icn031,603
2026-04-11 15:36:32,icn032,619
2026-04-11 15:36:32,icn033,599
2026-04-11 15:36:32,icn034,598
2026-04-11 15:36:32,icn036,589
2026-04-11 15:36:32,icn037,583
2026-04-11 15:36:32,icn038,573
2026-04-11 15:36:32,icn039,585
2026-04-11 15:36:32,icn041,613
2026-04-11 15:36:32,icn042,615
2026-04-11 15:36:32,icn043,627
2026-04-11 15:36:32,icn044,597
2026-04-11 15:36:32,icn046,570
2026-04-11 15:36:32,icn047,576
2026-04-11 15:36:32,icn048,574
2026-04-11 15:36:32,icn049,577
2026-04-11 15:36:32,icn051,607
2026-04-11 15:36:32,icn052,596
2026-04-11 15:36:32,icn053,604
2026-04-11 15:36:32,icn054,606
2026-04-11 15:36:32,icn056,619
2026-04-11 15:36:32,icn057,618
2026-04-11 15:36:32,icn058,606
2026-04-11 15:36:32,icn059,613
2026-04-11 15:37:33,icn031,601
2026-04-11 15:37:33,icn032,618
2026-04-11 15:37:33,icn033,597
2026-04-11 15:37:33,icn034,599
2026-04-11 15:37:33,icn036,591
2026-04-11 15:37:33,icn037,579
2026-04-11 15:37:33,icn038,569
2026-04-11 15:37:33,icn039,591
2026-04-11 15:37:33,icn041,605
2026-04-11 15:37:33,icn042,618
2026-04-11 15:37:33,icn043,628
2026-04-11 15:37:33,icn044,597
2026-04-11 15:37:33,icn046,576
2026-04-11 15:37:33,icn047,577
2026-04-11 15:37:33,icn048,576
2026-04-11 15:37:33,icn049,577
2026-04-11 15:37:33,icn051,604
2026-04-11 15:37:33,icn052,595
2026-04-11 15:37:33,icn053,603
2026-04-11 15:37:33,icn054,612
2026-04-11 15:37:33,icn056,608
2026-04-11 15:37:33,icn057,591
2026-04-11 15:37:33,icn058,605
2026-04-11 15:37:33,icn059,612
2026-04-11 15:38:34,icn031,603
2026-04-11 15:38:34,icn032,617
2026-04-11 15:38:34,icn033,604
2026-04-11 15:38:34,icn034,600
2026-04-11 15:38:34,icn036,590
2026-04-11 15:38:34,icn037,583
2026-04-11 15:38:34,icn038,569
2026-04-11 15:38:34,icn039,589
2026-04-11 15:38:34,icn041,609
2026-04-11 15:38:34,icn042,609
2026-04-11 15:38:34,icn043,627
2026-04-11 15:38:34,icn044,597
2026-04-11 15:38:34,icn046,566
2026-04-11 15:38:34,icn047,580
2026-04-11 15:38:34,icn048,577
2026-04-11 15:38:34,icn049,579
2026-04-11 15:38:34,icn051,601
2026-04-11 15:38:34,icn052,597
2026-04-11 15:38:34,icn053,602
2026-04-11 15:38:34,icn054,604
2026-04-11 15:38:34,icn056,615
2026-04-11 15:38:34,icn057,616
2026-04-11 15:38:34,icn058,604
2026-04-11 15:38:34,icn059,611
2026-04-11 15:39:35,icn031,600
2026-04-11 15:39:35,icn032,619
2026-04-11 15:39:35,icn033,599
2026-04-11 15:39:35,icn034,601
2026-04-11 15:39:35,icn036,588
2026-04-11 15:39:35,icn037,583
2026-04-11 15:39:35,icn038,570
2026-04-11 15:39:35,icn039,579
2026-04-11 15:39:35,icn041,605
2026-04-11 15:39:35,icn042,617
2026-04-11 15:39:35,icn043,628
2026-04-11 15:39:35,icn044,596
2026-04-11 15:39:35,icn046,569
2026-04-11 15:39:35,icn047,576
2026-04-11 15:39:35,icn048,576
2026-04-11 15:39:35,icn049,578
2026-04-11 15:39:35,icn051,607
2026-04-11 15:39:35,icn052,599
2026-04-11 15:39:35,icn053,600
2026-04-11 15:39:35,icn054,608
2026-04-11 15:39:35,icn056,616
2026-04-11 15:39:35,icn057,609
2026-04-11 15:39:35,icn058,602
2026-04-11 15:39:35,icn059,611
2026-04-11 15:40:37,icn031,602
2026-04-11 15:40:37,icn032,619
2026-04-11 15:40:37,icn033,598
2026-04-11 15:40:37,icn034,598
2026-04-11 15:40:37,icn036,587
2026-04-11 15:40:37,icn037,582
2026-04-11 15:40:37,icn038,574
2026-04-11 15:40:37,icn039,588
2026-04-11 15:40:37,icn041,607
2026-04-11 15:40:37,icn042,614
2026-04-11 15:40:37,icn043,621
2026-04-11 15:40:37,icn044,599
2026-04-11 15:40:37,icn046,566
2026-04-11 15:40:37,icn047,579
2026-04-11 15:40:37,icn048,575
2026-04-11 15:40:37,icn049,579
2026-04-11 15:40:37,icn051,602
2026-04-11 15:40:37,icn052,596
2026-04-11 15:40:37,icn053,599
2026-04-11 15:40:37,icn054,610
2026-04-11 15:40:37,icn056,613
2026-04-11 15:40:37,icn057,615
2026-04-11 15:40:37,icn058,602
2026-04-11 15:40:37,icn059,613
2026-04-11 15:41:38,icn031,600
2026-04-11 15:41:38,icn032,620
2026-04-11 15:41:38,icn033,600
2026-04-11 15:41:38,icn034,593
2026-04-11 15:41:38,icn036,589
2026-04-11 15:41:38,icn037,584
2026-04-11 15:41:38,icn038,569
2026-04-11 15:41:38,icn039,589
2026-04-11 15:41:38,icn041,608
2026-04-11 15:41:38,icn042,611
2026-04-11 15:41:38,icn043,629
2026-04-11 15:41:38,icn044,598
2026-04-11 15:41:38,icn046,569
2026-04-11 15:41:38,icn047,580
2026-04-11 15:41:38,icn048,574
2026-04-11 15:41:38,icn049,579
2026-04-11 15:41:38,icn051,604
2026-04-11 15:41:38,icn052,598
2026-04-11 15:41:38,icn053,600
2026-04-11 15:41:38,icn054,608
2026-04-11 15:41:38,icn056,616
2026-04-11 15:41:38,icn057,621
2026-04-11 15:41:38,icn058,609
2026-04-11 15:41:38,icn059,611
2026-04-11 15:42:39,icn031,602
2026-04-11 15:42:39,icn032,619
2026-04-11 15:42:39,icn033,602
2026-04-11 15:42:39,icn034,599
2026-04-11 15:42:39,icn036,591
2026-04-11 15:42:39,icn037,581
2026-04-11 15:42:39,icn038,567
2026-04-11 15:42:39,icn039,586
2026-04-11 15:42:39,icn041,611
2026-04-11 15:42:39,icn042,613
2026-04-11 15:42:39,icn043,621
2026-04-11 15:42:39,icn044,600
2026-04-11 15:42:39,icn046,571
2026-04-11 15:42:39,icn047,578
2026-04-11 15:42:39,icn048,578
2026-04-11 15:42:39,icn049,575
2026-04-11 15:42:39,icn051,601
2026-04-11 15:42:39,icn052,597
2026-04-11 15:42:39,icn053,604
2026-04-11 15:42:39,icn054,606
2026-04-11 15:42:39,icn056,613
2026-04-11 15:42:39,icn057,620
2026-04-11 15:42:39,icn058,611
2026-04-11 15:42:39,icn059,610
2026-04-11 15:43:40,icn031,601
2026-04-11 15:43:40,icn032,620
2026-04-11 15:43:40,icn033,598
