timestamp,node,power_w
2026-04-09 15:08:02,isn010,350
2026-04-09 15:08:02,isn011,340
2026-04-09 15:08:02,isn012,341
2026-04-09 15:08:02,isn013,351
2026-04-09 15:08:02,isn014,351
2026-04-09 15:08:02,isn015,348
2026-04-09 15:08:02,isn016,358
2026-04-09 15:08:02,isn017,359
2026-04-09 15:09:06,isn001,348
2026-04-09 15:09:06,isn002,365
2026-04-09 15:09:06,isn003,352
2026-04-09 15:09:06,isn004,350
2026-04-09 15:09:06,isn005,353
2026-04-09 15:09:06,isn006,343
2026-04-09 15:09:06,isn007,374
2026-04-09 15:09:06,isn008,356
2026-04-09 15:09:06,isn010,348
2026-04-09 15:09:06,isn011,358
2026-04-09 15:09:06,isn012,345
2026-04-09 15:09:06,isn013,349
2026-04-09 15:09:06,isn014,337
2026-04-09 15:09:06,isn015,340
2026-04-09 15:09:06,isn016,362
2026-04-09 15:09:06,isn017,345
2026-04-09 15:10:10,isn001,348
2026-04-09 15:10:10,isn002,341
2026-04-09 15:10:10,isn003,349
2026-04-09 15:10:10,isn004,352
2026-04-09 15:10:10,isn005,342
2026-04-09 15:10:10,isn006,344
2026-04-09 15:10:10,isn007,349
2026-04-09 15:10:10,isn008,372
2026-04-09 15:10:10,isn010,351
2026-04-09 15:10:10,isn011,341
2026-04-09 15:10:10,isn012,344
2026-04-09 15:10:10,isn013,345
2026-04-09 15:10:10,isn014,349
2026-04-09 15:10:10,isn015,341
2026-04-09 15:10:10,isn016,365
2026-04-09 15:10:10,isn017,349
2026-04-09 15:11:14,isn001,356
2026-04-09 15:11:14,isn002,353
2026-04-09 15:11:14,isn003,350
2026-04-09 15:11:14,isn004,354
2026-04-09 15:11:14,isn005,363
2026-04-09 15:11:14,isn006,350
2026-04-09 15:11:14,isn007,353
2026-04-09 15:11:14,isn008,346
2026-04-09 15:11:14,isn010,355
2026-04-09 15:11:14,isn011,356
2026-04-09 15:11:14,isn012,354
2026-04-09 15:11:14,isn013,347
2026-04-09 15:11:14,isn014,343
2026-04-09 15:11:14,isn015,332
2026-04-09 15:11:14,isn016,365
2026-04-09 15:11:14,isn017,373
2026-04-09 15:12:18,isn001,352
2026-04-09 15:12:18,isn002,349
2026-04-09 15:12:18,isn003,357
2026-04-09 15:12:18,isn004,342
2026-04-09 15:12:18,isn005,367
2026-04-09 15:12:18,isn006,336
2026-04-09 15:12:18,isn007,348
2026-04-09 15:12:18,isn008,353
2026-04-09 15:12:18,isn010,353
2026-04-09 15:12:18,isn011,338
2026-04-09 15:12:18,isn012,343
2026-04-09 15:12:18,isn013,369
2026-04-09 15:12:18,isn014,337
2026-04-09 15:12:18,isn015,337
2026-04-09 15:12:18,isn016,356
2026-04-09 15:12:18,isn017,342
2026-04-09 15:13:21,isn001,351
2026-04-09 15:13:21,isn002,336
2026-04-09 15:13:21,isn003,348
2026-04-09 15:13:21,isn004,346
2026-04-09 15:13:21,isn005,351
2026-04-09 15:13:21,isn006,338
2026-04-09 15:13:21,isn007,346
2026-04-09 15:13:21,isn008,355
2026-04-09 15:13:21,isn010,351
2026-04-09 15:13:21,isn011,351
2026-04-09 15:13:21,isn012,348
2026-04-09 15:13:21,isn013,348
2026-04-09 15:13:21,isn014,339
2026-04-09 15:13:21,isn015,343
2026-04-09 15:13:21,isn016,359
2026-04-09 15:13:21,isn017,346
2026-04-09 15:14:25,isn001,357
2026-04-09 15:14:25,isn002,349
2026-04-09 15:14:25,isn003,347
2026-04-09 15:14:25,isn004,347
2026-04-09 15:14:25,isn005,348
2026-04-09 15:14:25,isn006,334
2026-04-09 15:14:25,isn007,349
2026-04-09 15:14:25,isn008,348
2026-04-09 15:14:25,isn010,360
2026-04-09 15:14:25,isn011,342
2026-04-09 15:14:25,isn012,335
2026-04-09 15:14:25,isn013,346
2026-04-09 15:14:25,isn014,334
2026-04-09 15:14:25,isn015,333
2026-04-09 15:14:25,isn016,369
2026-04-09 15:14:25,isn017,342
2026-04-09 15:15:29,isn001,361
2026-04-09 15:15:29,isn002,336
2026-04-09 15:15:29,isn003,346
2026-04-09 15:15:29,isn004,349
2026-04-09 15:15:29,isn005,362
2026-04-09 15:15:29,isn006,341
2026-04-09 15:15:29,isn007,351
2026-04-09 15:15:29,isn008,344
2026-04-09 15:15:29,isn010,346
2026-04-09 15:15:29,isn011,344
2026-04-09 15:15:29,isn012,371
2026-04-09 15:15:29,isn013,363
2026-04-09 15:15:29,isn014,356
2026-04-09 15:15:29,isn015,335
2026-04-09 15:15:29,isn016,357
2026-04-09 15:15:29,isn017,350
2026-04-09 15:16:33,isn001,349
2026-04-09 15:16:33,isn002,333
2026-04-09 15:16:33,isn003,347
2026-04-09 15:16:33,isn004,352
2026-04-09 15:16:33,isn005,356
2026-04-09 15:16:33,isn006,343
2026-04-09 15:16:33,isn007,348
2026-04-09 15:16:33,isn008,341
2026-04-09 15:16:33,isn010,350
2026-04-09 15:16:33,isn011,338
2026-04-09 15:16:33,isn012,341
2026-04-09 15:16:33,isn013,348
2026-04-09 15:16:33,isn014,334
2026-04-09 15:16:33,isn015,362
2026-04-09 15:16:33,isn016,371
2026-04-09 15:16:33,isn017,347
2026-04-09 15:17:37,isn001,375
2026-04-09 15:17:37,isn002,342
2026-04-09 15:17:37,isn003,347
2026-04-09 15:17:37,isn004,348
2026-04-09 15:17:37,isn005,349
2026-04-09 15:17:37,isn006,334
2026-04-09 15:17:37,isn007,345
2026-04-09 15:17:37,isn008,343
2026-04-09 15:17:37,isn010,346
2026-04-09 15:17:37,isn011,336
2026-04-09 15:17:37,isn012,351
2026-04-09 15:17:37,isn013,353
2026-04-09 15:17:37,isn014,346
2026-04-09 15:17:37,isn015,337
2026-04-09 15:17:37,isn016,354
2026-04-09 15:17:37,isn017,349
2026-04-09 15:18:41,isn001,343
2026-04-09 15:18:41,isn002,344
2026-04-09 15:18:41,isn003,346
2026-04-09 15:18:41,isn004,362
2026-04-09 15:18:41,isn005,340
2026-04-09 15:18:41,isn006,349
2026-04-09 15:18:41,isn007,369
2026-04-09 15:18:41,isn008,340
2026-04-09 15:18:41,isn010,345
2026-04-09 15:18:41,isn011,344
2026-04-09 15:18:41,isn012,343
2026-04-09 15:18:41,isn013,348
2026-04-09 15:18:41,isn014,359
2026-04-09 15:18:41,isn015,334
2026-04-09 15:18:41,isn016,354
2026-04-09 15:18:41,isn017,345
2026-04-09 15:19:45,isn001,355
2026-04-09 15:19:45,isn002,346
2026-04-09 15:19:45,isn003,345
2026-04-09 15:19:45,isn004,349
2026-04-09 15:19:45,isn005,339
2026-04-09 15:19:45,isn006,336
2026-04-09 15:19:45,isn007,351
2026-04-09 15:19:45,isn008,346
2026-04-09 15:19:45,isn010,351
2026-04-09 15:19:45,isn011,345
2026-04-09 15:19:45,isn012,346
2026-04-09 15:19:45,isn013,350
2026-04-09 15:19:45,isn014,341
2026-04-09 15:19:45,isn015,333
2026-04-09 15:19:45,isn016,351
2026-04-09 15:19:45,isn017,343
2026-04-09 15:20:48,isn001,355
2026-04-09 15:20:48,isn002,348
2026-04-09 15:20:48,isn003,342
2026-04-09 15:20:48,isn004,352
2026-04-09 15:20:48,isn005,344
2026-04-09 15:20:48,isn006,332
2026-04-09 15:20:48,isn007,348
2026-04-09 15:20:48,isn008,344
2026-04-09 15:20:48,isn010,349
2026-04-09 15:20:48,isn011,355
2026-04-09 15:20:48,isn012,341
2026-04-09 15:20:48,isn013,345
2026-04-09 15:20:48,isn014,346
2026-04-09 15:20:48,isn015,346
2026-04-09 15:20:48,isn016,355
2026-04-09 15:20:48,isn017,352
2026-04-09 15:21:52,isn001,347
2026-04-09 15:21:52,isn002,347
2026-04-09 15:21:52,isn003,345
2026-04-09 15:21:52,isn004,341
2026-04-09 15:21:52,isn005,343
2026-04-09 15:21:52,isn006,326
2026-04-09 15:21:52,isn007,351
2026-04-09 15:21:52,isn008,345
2026-04-09 15:21:52,isn010,346
2026-04-09 15:21:52,isn011,338
2026-04-09 15:21:52,isn012,344
2026-04-09 15:21:52,isn013,352
2026-04-09 15:21:52,isn014,345
2026-04-09 15:21:52,isn015,343
2026-04-09 15:21:52,isn016,374
2026-04-09 15:21:52,isn017,365
2026-04-09 15:22:56,isn001,355
2026-04-09 15:22:56,isn002,329
2026-04-09 15:22:56,isn003,342
2026-04-09 15:22:56,isn004,347
2026-04-09 15:22:56,isn005,340
2026-04-09 15:22:56,isn006,358
2026-04-09 15:22:56,isn007,346
2026-04-09 15:22:56,isn008,364
2026-04-09 15:22:56,isn010,350
2026-04-09 15:22:56,isn011,341
2026-04-09 15:22:56,isn012,344
2026-04-09 15:22:56,isn013,348
2026-04-09 15:22:56,isn014,352
2026-04-09 15:22:56,isn015,337
2026-04-09 15:22:56,isn016,358
2026-04-09 15:22:56,isn017,348
2026-04-09 15:24:00,isn001,355
2026-04-09 15:24:00,isn002,345
2026-04-09 15:24:00,isn003,349
2026-04-09 15:24:00,isn004,367
2026-04-09 15:24:00,isn005,352
2026-04-09 15:24:00,isn006,372
2026-04-09 15:24:00,isn007,349
2026-04-09 15:24:00,isn008,342
2026-04-09 15:24:00,isn010,349
2026-04-09 15:24:00,isn011,339
2026-04-09 15:24:00,isn012,363
2026-04-09 15:24:00,isn013,348
2026-04-09 15:24:00,isn014,339
2026-04-09 15:24:00,isn015,346
2026-04-09 15:24:00,isn016,365
2026-04-09 15:24:00,isn017,380
2026-04-09 15:25:04,isn001,357
2026-04-09 15:25:04,isn002,342
2026-04-09 15:25:04,isn003,347
2026-04-09 15:25:04,isn004,349
2026-04-09 15:25:04,isn005,344
2026-04-09 15:25:04,isn006,337
2026-04-09 15:25:04,isn007,368
2026-04-09 15:25:04,isn008,344
2026-04-09 15:25:04,isn010,350
2026-04-09 15:25:04,isn011,341
2026-04-09 15:25:04,isn012,345
2026-04-09 15:25:04,isn013,346
2026-04-09 15:25:04,isn014,340
2026-04-09 15:25:04,isn015,336
2026-04-09 15:25:04,isn016,360
2026-04-09 15:25:04,isn017,353
2026-04-09 15:26:08,isn001,361
2026-04-09 15:26:08,isn002,346
2026-04-09 15:26:08,isn003,348
2026-04-09 15:26:08,isn004,342
2026-04-09 15:26:08,isn005,348
2026-04-09 15:26:08,isn006,332
2026-04-09 15:26:08,isn007,359
2026-04-09 15:26:08,isn008,341
2026-04-09 15:26:08,isn010,347
2026-04-09 15:26:08,isn011,333
2026-04-09 15:26:08,isn012,349
2026-04-09 15:26:08,isn013,347
2026-04-09 15:26:08,isn014,348
2026-04-09 15:26:08,isn015,329
2026-04-09 15:26:08,isn016,353
2026-04-09 15:26:08,isn017,383
2026-04-09 15:27:12,isn001,347
2026-04-09 15:27:12,isn002,344
2026-04-09 15:27:12,isn003,344
2026-04-09 15:27:12,isn004,350
2026-04-09 15:27:12,isn005,347
2026-04-09 15:27:12,isn006,342
2026-04-09 15:27:12,isn007,344
2026-04-09 15:27:12,isn008,344
2026-04-09 15:27:12,isn010,356
2026-04-09 15:27:12,isn011,370
2026-04-09 15:27:12,isn012,343
2026-04-09 15:27:12,isn013,348
2026-04-09 15:27:12,isn014,353
2026-04-09 15:27:12,isn015,349
2026-04-09 15:27:12,isn016,357
2026-04-09 15:27:12,isn017,342
2026-04-09 15:28:15,isn001,354
2026-04-09 15:28:15,isn002,340
2026-04-09 15:28:15,isn003,348
2026-04-09 15:28:15,isn004,345
2026-04-09 15:28:15,isn005,343
2026-04-09 15:28:15,isn006,351
2026-04-09 15:28:15,isn007,347
2026-04-09 15:28:15,isn008,343
2026-04-09 15:28:15,isn010,345
2026-04-09 15:28:15,isn011,348
2026-04-09 15:28:15,isn012,351
2026-04-09 15:28:15,isn013,355
2026-04-09 15:28:15,isn014,341
2026-04-09 15:28:15,isn015,342
2026-04-09 15:28:15,isn016,366
2026-04-09 15:28:15,isn017,347
2026-04-09 15:29:19,isn001,345
2026-04-09 15:29:19,isn002,330
2026-04-09 15:29:19,isn003,350
2026-04-09 15:29:19,isn004,348
2026-04-09 15:29:19,isn005,333
2026-04-09 15:29:19,isn006,340
2026-04-09 15:29:19,isn007,356
2026-04-09 15:29:19,isn008,341
2026-04-09 15:29:19,isn010,344
2026-04-09 15:29:19,isn011,357
2026-04-09 15:29:19,isn012,342
2026-04-09 15:29:19,isn013,351
2026-04-09 15:29:19,isn014,358
2026-04-09 15:29:19,isn015,370
2026-04-09 15:29:19,isn016,354
2026-04-09 15:29:19,isn017,349
2026-04-09 15:30:23,isn001,358
2026-04-09 15:30:23,isn002,342
2026-04-09 15:30:23,isn003,348
2026-04-09 15:30:23,isn004,340
2026-04-09 15:30:23,isn005,337
2026-04-09 15:30:23,isn006,338
2026-04-09 15:30:23,isn007,349
2026-04-09 15:30:23,isn008,345
2026-04-09 15:30:23,isn010,353
2026-04-09 15:30:23,isn011,359
2026-04-09 15:30:23,isn012,346
2026-04-09 15:30:23,isn013,344
2026-04-09 15:30:23,isn014,338
2026-04-09 15:30:23,isn015,334
2026-04-09 15:30:23,isn016,358
2026-04-09 15:30:23,isn017,343
2026-04-09 15:31:27,isn001,356
2026-04-09 15:31:27,isn002,337
2026-04-09 15:31:27,isn003,342
2026-04-09 15:31:27,isn004,336
2026-04-09 15:31:27,isn005,338
2026-04-09 15:31:27,isn006,339
2026-04-09 15:31:27,isn007,349
2026-04-09 15:31:27,isn008,351
2026-04-09 15:31:27,isn010,350
2026-04-09 15:31:27,isn011,336
2026-04-09 15:31:27,isn012,350
2026-04-09 15:31:27,isn013,344
2026-04-09 15:31:27,isn014,338
2026-04-09 15:31:27,isn015,336
2026-04-09 15:31:27,isn016,364
2026-04-09 15:31:27,isn017,343
2026-04-09 15:32:31,isn001,364
2026-04-09 15:32:31,isn002,341
2026-04-09 15:32:31,isn003,346
2026-04-09 15:32:31,isn004,341
2026-04-09 15:32:31,isn005,356
2026-04-09 15:32:31,isn006,348
2026-04-09 15:32:31,isn007,349
2026-04-09 15:32:31,isn008,338
2026-04-09 15:32:31,isn010,356
2026-04-09 15:32:31,isn011,332
2026-04-09 15:32:31,isn012,350
2026-04-09 15:32:31,isn013,342
2026-04-09 15:32:31,isn014,339
2026-04-09 15:32:31,isn015,338
2026-04-09 15:32:31,isn016,370
2026-04-09 15:32:31,isn017,345
2026-04-09 15:33:35,isn001,351
2026-04-09 15:33:35,isn002,339
2026-04-09 15:33:35,isn003,344
2026-04-09 15:33:35,isn004,343
2026-04-09 15:33:35,isn005,345
2026-04-09 15:33:35,isn006,339
2026-04-09 15:33:35,isn007,347
2026-04-09 15:33:35,isn008,337
2026-04-09 15:33:35,isn010,352
2026-04-09 15:33:35,isn011,342
2026-04-09 15:33:35,isn012,359
2026-04-09 15:33:35,isn013,348
2026-04-09 15:33:35,isn014,338
2026-04-09 15:33:35,isn015,330
2026-04-09 15:33:35,isn016,357
2026-04-09 15:33:35,isn017,352
2026-04-09 15:34:38,isn001,346
2026-04-09 15:34:38,isn002,343
2026-04-09 15:34:38,isn003,345
2026-04-09 15:34:38,isn004,342
2026-04-09 15:34:38,isn005,349
2026-04-09 15:34:38,isn006,339
2026-04-09 15:34:38,isn007,348
2026-04-09 15:34:38,isn008,338
2026-04-09 15:34:38,isn010,364
2026-04-09 15:34:38,isn011,361
2026-04-09 15:34:38,isn012,344
2026-04-09 15:34:38,isn013,352
2026-04-09 15:34:38,isn014,345
2026-04-09 15:34:38,isn015,331
2026-04-09 15:34:38,isn016,361
2026-04-09 15:34:38,isn017,348
2026-04-09 15:35:42,isn001,358
2026-04-09 15:35:42,isn002,343
2026-04-09 15:35:42,isn003,343
2026-04-09 15:35:42,isn004,345
2026-04-09 15:35:42,isn005,355
2026-04-09 15:35:42,isn006,349
2026-04-09 15:35:42,isn007,356
2026-04-09 15:35:42,isn008,336
2026-04-09 15:35:42,isn010,350
2026-04-09 15:35:42,isn011,332
2026-04-09 15:35:42,isn012,345
2026-04-09 15:35:42,isn013,348
2026-04-09 15:35:42,isn014,341
2026-04-09 15:35:42,isn015,332
2026-04-09 15:35:42,isn016,356
2026-04-09 15:35:42,isn017,349
2026-04-09 15:36:46,isn001,359
2026-04-09 15:36:46,isn002,344
2026-04-09 15:36:46,isn003,345
2026-04-09 15:36:46,isn004,355
2026-04-09 15:36:46,isn005,343
2026-04-09 15:36:46,isn006,335
2026-04-09 15:36:46,isn007,348
2026-04-09 15:36:46,isn008,352
2026-04-09 15:36:46,isn010,348
2026-04-09 15:36:46,isn011,351
2026-04-09 15:36:46,isn012,343
2026-04-09 15:36:46,isn013,346
2026-04-09 15:36:46,isn014,342
2026-04-09 15:36:46,isn015,341
2026-04-09 15:36:46,isn016,361
2026-04-09 15:36:46,isn017,350
2026-04-09 15:37:50,isn001,351
2026-04-09 15:37:50,isn002,340
2026-04-09 15:37:50,isn003,345
2026-04-09 15:37:50,isn004,352
2026-04-09 15:37:50,isn005,345
2026-04-09 15:37:50,isn006,334
2026-04-09 15:37:50,isn007,350
2026-04-09 15:37:50,isn008,342
2026-04-09 15:37:50,isn010,346
2026-04-09 15:37:50,isn011,345
2026-04-09 15:37:50,isn012,350
2026-04-09 15:37:50,isn013,343
2026-04-09 15:37:50,isn014,353
2026-04-09 15:37:50,isn015,343
2026-04-09 15:37:50,isn016,354
2026-04-09 15:37:50,isn017,349
2026-04-09 15:38:54,isn001,350
2026-04-09 15:38:54,isn002,338
2026-04-09 15:38:54,isn003,345
2026-04-09 15:38:54,isn004,340
2026-04-09 15:38:54,isn005,340
2026-04-09 15:38:54,isn006,348
2026-04-09 15:38:54,isn007,358
2026-04-09 15:38:54,isn008,341
2026-04-09 15:38:54,isn010,349
2026-04-09 15:38:54,isn011,337
2026-04-09 15:38:54,isn012,343
2026-04-09 15:38:54,isn013,348
2026-04-09 15:38:54,isn014,354
2026-04-09 15:38:54,isn015,350
2026-04-09 15:38:54,isn016,356
2026-04-09 15:38:54,isn017,347
2026-04-09 15:39:58,isn001,355
2026-04-09 15:39:58,isn002,338
2026-04-09 15:39:58,isn003,349
2026-04-09 15:39:58,isn004,348
2026-04-09 15:39:58,isn005,340
2026-04-09 15:39:58,isn006,347
2026-04-09 15:39:58,isn007,352
2026-04-09 15:39:58,isn008,340
2026-04-09 15:39:58,isn010,350
2026-04-09 15:39:58,isn011,340
2026-04-09 15:39:58,isn012,352
2026-04-09 15:39:58,isn013,344
2026-04-09 15:39:58,isn014,348
2026-04-09 15:39:58,isn015,336
2026-04-09 15:39:58,isn016,356
2026-04-09 15:39:58,isn017,345
2026-04-09 15:41:02,isn001,348
2026-04-09 15:41:02,isn002,355
2026-04-09 15:41:02,isn003,343
2026-04-09 15:41:02,isn004,352
2026-04-09 15:41:02,isn005,339
2026-04-09 15:41:02,isn006,342
2026-04-09 15:41:02,isn007,349
2026-04-09 15:41:02,isn008,340
2026-04-09 15:41:02,isn010,348
2026-04-09 15:41:02,isn011,342
2026-04-09 15:41:02,isn012,341
2026-04-09 15:41:02,isn013,350
2026-04-09 15:41:02,isn014,341
2026-04-09 15:41:02,isn015,346
2026-04-09 15:41:02,isn016,359
2026-04-09 15:41:02,isn017,345
2026-04-09 15:42:06,isn001,349
2026-04-09 15:42:06,isn002,349
2026-04-09 15:42:06,isn003,346
2026-04-09 15:42:06,isn004,346
2026-04-09 15:42:06,isn005,356
2026-04-09 15:42:06,isn006,339
2026-04-09 15:42:06,isn007,348
2026-04-09 15:42:06,isn008,343
2026-04-09 15:42:06,isn010,347
2026-04-09 15:42:06,isn011,355
2026-04-09 15:42:06,isn012,345
2026-04-09 15:42:06,isn013,347
2026-04-09 15:42:06,isn014,345
2026-04-09 15:42:06,isn015,336
2026-04-09 15:42:06,isn016,357
2026-04-09 15:42:06,isn017,344
2026-04-09 15:43:09,isn001,353
2026-04-09 15:43:09,isn002,346
2026-04-09 15:43:09,isn003,350
2026-04-09 15:43:09,isn004,345
2026-04-09 15:43:09,isn005,354
2026-04-09 15:43:09,isn006,338
2026-04-09 15:43:09,isn007,350
2026-04-09 15:43:09,isn008,345
2026-04-09 15:43:09,isn010,348
2026-04-09 15:43:09,isn011,354
2026-04-09 15:43:09,isn012,347
2026-04-09 15:43:09,isn013,356
2026-04-09 15:43:09,isn014,341
2026-04-09 15:43:09,isn015,337
2026-04-09 15:43:09,isn016,359
2026-04-09 15:43:09,isn017,340
2026-04-09 15:44:13,isn001,346
2026-04-09 15:44:13,isn002,344
2026-04-09 15:44:13,isn003,345
2026-04-09 15:44:13,isn004,347
2026-04-09 15:44:13,isn005,349
2026-04-09 15:44:13,isn006,339
2026-04-09 15:44:13,isn007,355
2026-04-09 15:44:13,isn008,342
2026-04-09 15:44:13,isn010,348
2026-04-09 15:44:13,isn011,344
2026-04-09 15:44:13,isn012,344
2026-04-09 15:44:13,isn013,355
2026-04-09 15:44:13,isn014,340
2026-04-09 15:44:13,isn015,341
2026-04-09 15:44:13,isn016,356
2026-04-09 15:44:13,isn017,339
2026-04-09 15:45:17,isn001,346
2026-04-09 15:45:17,isn002,332
2026-04-09 15:45:17,isn003,343
2026-04-09 15:45:17,isn004,347
2026-04-09 15:45:17,isn005,355
2026-04-09 15:45:17,isn006,329
2026-04-09 15:45:17,isn007,351
2026-04-09 15:45:17,isn008,346
2026-04-09 15:45:17,isn010,349
2026-04-09 15:45:17,isn011,343
2026-04-09 15:45:17,isn012,346
2026-04-09 15:45:17,isn013,353
2026-04-09 15:45:17,isn014,343
2026-04-09 15:45:17,isn015,350
2026-04-09 15:45:17,isn016,361
2026-04-09 15:45:17,isn017,340
2026-04-09 15:46:21,isn001,352
2026-04-09 15:46:21,isn002,344
2026-04-09 15:46:21,isn003,343
2026-04-09 15:46:21,isn004,348
2026-04-09 15:46:21,isn005,348
2026-04-09 15:46:21,isn006,344
2026-04-09 15:46:21,isn007,351
2026-04-09 15:46:21,isn008,345
2026-04-09 15:46:21,isn010,352
2026-04-09 15:46:21,isn011,338
2026-04-09 15:46:21,isn012,352
2026-04-09 15:46:21,isn013,345
2026-04-09 15:46:21,isn014,339
2026-04-09 15:46:21,isn015,334
2026-04-09 15:46:21,isn016,361
2026-04-09 15:46:21,isn017,354
2026-04-09 15:47:25,isn001,358
2026-04-09 15:47:25,isn002,339
2026-04-09 15:47:25,isn003,342
2026-04-09 15:47:25,isn004,360
2026-04-09 15:47:25,isn005,343
2026-04-09 15:47:25,isn006,346
2026-04-09 15:47:25,isn007,351
2026-04-09 15:47:25,isn008,333
2026-04-09 15:47:25,isn010,348
2026-04-09 15:47:25,isn011,342
2026-04-09 15:47:25,isn012,357
2026-04-09 15:47:25,isn013,349
2026-04-09 15:47:25,isn014,348
2026-04-09 15:47:25,isn015,342
2026-04-09 15:47:25,isn016,358
2026-04-09 15:47:25,isn017,346
2026-04-09 15:48:29,isn001,347
2026-04-09 15:48:29,isn002,338
2026-04-09 15:48:29,isn003,342
2026-04-09 15:48:29,isn004,347
2026-04-09 15:48:29,isn005,351
2026-04-09 15:48:29,isn006,331
2026-04-09 15:48:29,isn007,347
2026-04-09 15:48:29,isn008,349
2026-04-09 15:48:29,isn010,351
2026-04-09 15:48:29,isn011,348
2026-04-09 15:48:29,isn012,348
2026-04-09 15:48:29,isn013,343
2026-04-09 15:48:29,isn014,353
2026-04-09 15:48:29,isn015,346
2026-04-09 15:48:29,isn016,359
2026-04-09 15:48:29,isn017,341
2026-04-09 15:49:33,isn001,350
2026-04-09 15:49:33,isn002,342
2026-04-09 15:49:33,isn003,350
2026-04-09 15:49:33,isn004,342
2026-04-09 15:49:33,isn005,342
2026-04-09 15:49:33,isn006,336
2026-04-09 15:49:33,isn007,352
2026-04-09 15:49:33,isn008,336
2026-04-09 15:49:33,isn010,348
2026-04-09 15:49:33,isn011,358
2026-04-09 15:49:33,isn012,347
2026-04-09 15:49:33,isn013,346
2026-04-09 15:49:33,isn014,362
2026-04-09 15:49:33,isn015,345
2026-04-09 15:49:33,isn016,359
2026-04-09 15:49:33,isn017,351
2026-04-09 15:50:37,isn001,349
2026-04-09 15:50:37,isn002,337
2026-04-09 15:50:37,isn003,342
2026-04-09 15:50:37,isn004,343
2026-04-09 15:50:37,isn005,354
2026-04-09 15:50:37,isn006,337
2026-04-09 15:50:37,isn007,356
2026-04-09 15:50:37,isn008,345
2026-04-09 15:50:37,isn010,349
2026-04-09 15:50:37,isn011,349
2026-04-09 15:50:37,isn012,356
2026-04-09 15:50:37,isn013,351
2026-04-09 15:50:37,isn014,350
2026-04-09 15:50:37,isn015,341
2026-04-09 15:50:37,isn016,355
2026-04-09 15:50:37,isn017,348
2026-04-09 15:51:40,isn001,349
2026-04-09 15:51:40,isn002,342
2026-04-09 15:51:40,isn003,354
2026-04-09 15:51:40,isn004,345
2026-04-09 15:51:40,isn005,344
2026-04-09 15:51:40,isn006,351
2026-04-09 15:51:40,isn007,348
2026-04-09 15:51:40,isn008,338
2026-04-09 15:51:40,isn010,349
2026-04-09 15:51:40,isn011,345
2026-04-09 15:51:40,isn012,351
2026-04-09 15:51:40,isn013,347
2026-04-09 15:51:40,isn014,341
2026-04-09 15:51:40,isn015,342
2026-04-09 15:51:40,isn016,352
2026-04-09 15:51:40,isn017,343
2026-04-09 15:52:44,isn001,353
2026-04-09 15:52:44,isn002,338
2026-04-09 15:52:44,isn003,347
2026-04-09 15:52:44,isn004,347
2026-04-09 15:52:44,isn005,338
2026-04-09 15:52:44,isn006,329
2026-04-09 15:52:44,isn007,351
2026-04-09 15:52:44,isn008,338
2026-04-09 15:52:44,isn010,349
2026-04-09 15:52:44,isn011,340
2026-04-09 15:52:44,isn012,353
2026-04-09 15:52:44,isn013,344
2026-04-09 15:52:44,isn014,348
2026-04-09 15:52:44,isn015,340
2026-04-09 15:52:44,isn016,360
2026-04-09 15:52:44,isn017,335
2026-04-09 15:53:48,isn001,348
2026-04-09 15:53:48,isn002,338
2026-04-09 15:53:48,isn003,348
2026-04-09 15:53:48,isn004,345
2026-04-09 15:53:48,isn005,340
2026-04-09 15:53:48,isn006,341
2026-04-09 15:53:48,isn007,353
2026-04-09 15:53:48,isn008,340
2026-04-09 15:53:48,isn010,349
2026-04-09 15:53:48,isn011,339
2026-04-09 15:53:48,isn012,356
2026-04-09 15:53:48,isn013,355
2026-04-09 15:53:48,isn014,362
2026-04-09 15:53:48,isn015,341
2026-04-09 15:53:48,isn016,347
2026-04-09 15:53:48,isn017,348
2026-04-09 15:54:52,isn001,353
2026-04-09 15:54:52,isn002,343
2026-04-09 15:54:52,isn003,344
2026-04-09 15:54:52,isn004,356
2026-04-09 15:54:52,isn005,348
2026-04-09 15:54:52,isn006,343
2026-04-09 15:54:52,isn007,337
2026-04-09 15:54:52,isn008,341
2026-04-09 15:54:52,isn010,356
2026-04-09 15:54:52,isn011,338
2026-04-09 15:54:52,isn012,342
2026-04-09 15:54:52,isn013,344
2026-04-09 15:54:52,isn014,337
2026-04-09 15:54:52,isn015,335
2026-04-09 15:54:52,isn016,362
2026-04-09 15:54:52,isn017,345
2026-04-09 15:55:56,isn001,357
2026-04-09 15:55:56,isn002,339
2026-04-09 15:55:56,isn003,343
2026-04-09 15:55:56,isn004,353
2026-04-09 15:55:56,isn005,351
2026-04-09 15:55:56,isn006,339
2026-04-09 15:55:56,isn007,352
2026-04-09 15:55:56,isn008,333
2026-04-09 15:55:56,isn010,346
2026-04-09 15:55:56,isn011,341
2026-04-09 15:55:56,isn012,349
2026-04-09 15:55:56,isn013,349
2026-04-09 15:55:56,isn014,341
2026-04-09 15:55:56,isn015,334
2026-04-09 15:55:56,isn016,358
2026-04-09 15:55:56,isn017,345
2026-04-09 15:57:00,isn001,351
2026-04-09 15:57:00,isn002,345
2026-04-09 15:57:00,isn003,346
2026-04-09 15:57:00,isn004,343
2026-04-09 15:57:00,isn005,343
2026-04-09 15:57:00,isn006,336
2026-04-09 15:57:00,isn007,340
2026-04-09 15:57:00,isn008,337
